Date,AAPL,GOOGL,MSFT,SPY
2021-03-23,-0.006912422215494703,0.005225949538129058,0.006714970948722809,-0.007901962553666679
2021-03-24,-0.02019607824552055,-0.0043201683211790114,-0.008963419448377606,-0.005096648627751717
2021-03-25,0.00415483451880244,-3.451465987849678e-05,-0.01333915486525157,0.005610068703207353
2021-03-26,0.005128393088614796,-0.003810499585695036,0.01766160977020614,0.015986317452222558
2021-03-29,0.0014839006867292286,0.010347663969599987,-0.005257150935499656,-0.0005051123349905267
2021-03-30,-0.012350600435929213,0.00033226864882155934,-0.014515664525743406,-0.002656483861640534
2021-03-31,0.018591923627914782,0.0078121632339986395,0.016766347373498858,0.004045133092436212
2021-04-01,0.006934351760021725,0.03209020416091632,0.027526031823794248,0.010741112427645621
2021-04-05,0.02330371775214208,0.04101987445664725,0.027350842723652014,0.014251029567481447
2021-04-06,0.002459237002916093,-0.0043810735508879,-0.0048698019202578855,-0.0005905975564341151
2021-04-07,0.013301525487863942,0.013385287378133291,0.008196637549135499,0.0011565345323926964
2021-04-08,0.01905108427967095,0.00507852860074516,0.013316565119480388,0.004735701089058395
2021-04-09,0.02004925272232347,0.008953627012649911,0.010214214778115582,0.007243679378188028
2021-04-12,-0.013321207524547423,-0.011538597140529057,0.00023429581733449043,0.0003646713418395072
2021-04-13,0.02401602191014164,0.004360822242477248,0.010031335964357332,0.0029593066490682875
2021-04-14,-0.018014745365544024,-0.005568993997980951,-0.011282476327129734,-0.003421172866788968
2021-04-15,0.018535115304550803,0.01914719732690808,0.015182199589083891,0.010685227656385096
2021-04-16,-0.002531215689047925,-0.0010944819883556833,0.004766781521295028,0.003336873584173592
2021-04-19,0.005055924667549954,0.003066094595467566,-0.007699801676074379,-0.004925114932949765
2021-04-20,-0.012913033896506117,-0.0047057898466080945,-0.00185708218653562,-0.00734845201441474
2021-04-21,0.0029254893323019822,-0.0002896016165717104,0.008943249100140745,0.009417488085496913
2021-04-22,-0.011753898234140612,-0.011401953097708523,-0.013172513069982345,-0.009175021381358594
2021-04-23,0.017877743363459542,0.020829105819454533,0.01535742653919654,0.010783935571941933
2021-04-26,0.0029732578670138812,0.00433851312496756,0.0015304907229331934,0.0020855832003358354
2021-04-27,-0.0024525780978878926,-0.008237524013535242,0.0016044982292456435,-0.00021561242114733877
2021-04-28,-0.006045462935278299,0.0292750216170988,-0.028693373106818586,-0.0002873233804152264
2021-04-29,-0.00074882503943018,0.014192757726104795,-0.00808555281675065,0.006352495863807053
2021-04-30,-0.015248964736077918,-0.016543900099668735,-0.001307806752826122,-0.006592137016262398
2021-05-03,0.008181615772223177,-0.00443731760739351,-0.0012697204350262034,0.0021545512792718845
2021-05-04,-0.03602660485697967,-0.015591968038311171,-0.016291789551355455,-0.006188604528996484
2021-05-05,0.0019537504441702823,0.0034360182569286414,-0.005341245776547232,0.0003127968803012717
2021-05-06,0.012721155054965638,0.009707472457068798,0.01313996971383574,0.007953808361796419
2021-05-07,0.005313162525850769,0.0062184685258173805,0.010872533091372639,0.007251620842182398
2021-05-10,-0.02614344782917871,-0.025920521221786272,-0.02113598285611068,-0.009951646384316044
2021-05-11,-0.007437835879953151,-0.009509443910756874,-0.0038508565089380134,-0.00896476141061358
2021-05-12,-0.025254783896603364,-0.031235316478797546,-0.02980238964062023,-0.02147425177322973
2021-05-13,0.01776121179835357,0.013000124689565948,0.01672123775589214,0.01194105206392922
2021-05-14,0.01965020880058512,0.021893600218441486,0.020848499904467795,0.015238491615010489
2021-05-17,-0.009301595169222155,0.004615349271410949,-0.012040864984223092,-0.002547777815660957
2021-05-18,-0.011309408664801754,-0.011622932160945012,-0.008601825874665936,-0.008652803857037766
2021-05-19,-0.0012822892960954303,0.003983187805846433,0.0024708221716156858,-0.0026254160944540667
2021-05-20,0.020794386775514793,0.01548602769023631,0.013725762978877143,0.010700723507661117
2021-05-21,-0.014877238703839791,-0.005572667273236126,-0.005328997373121974,-0.0008193011231781285
2021-05-24,0.013226335586247915,0.02874856456976054,0.022624244610461745,0.010142776620171332
2021-05-25,-0.0015747476471718294,0.0007746786040036672,0.0037412203505867024,-0.0022211579956797744
2021-05-26,-0.00039424370301389673,0.007353917125107326,-0.0009139856447969054,0.0019824518052154344
2021-05-27,-0.012453794706322583,-0.00743421665539173,-0.008706276948935747,0.0005250476067824671
2021-05-28,-0.005362521940583478,-0.002470670073883704,0.0014830647415121445,0.001786932639193226
2021-06-01,-0.0026518413062352896,0.010270148254299004,-0.00917361904644765,-0.00088128984549603
2021-06-02,0.006256460408158781,-0.00445717271628245,-0.0004043679573889743,0.001571606409450217
2021-06-03,-0.012228336506674677,-0.009754032382534604,-0.006450239481548549,-0.003718526032655392
2021-06-04,0.018843366139773273,0.019401015730188657,0.020464080628570722,0.009104498514173545
2021-06-07,7.957397645351766e-05,0.0036407102965175715,0.011969887983518262,-0.0009706712304630237
2021-06-08,0.006649591670383841,-0.0016080802156485873,-0.004897433552877154,0.00021307466786941358
2021-06-09,0.003072433765296442,0.003953081780734394,0.004030351628204702,-0.0014930898861455267
2021-06-10,-0.00805564757978908,0.011228528100764516,0.014290572918851543,0.004637637760545117
2021-06-11,0.009784829470362933,-0.002026544658702971,0.0025238757821978513,0.0016511060936000882
2021-06-14,0.024280654635606125,0.0076694775398366615,0.00772531930706684,0.002236364746106563
2021-06-15,-0.006458494867689558,-0.008414593940609557,-0.005904594488237732,-0.0018356765984429313
2021-06-16,0.003926045154883323,-0.005342879854280272,-0.0038004232013407234,-0.005599118215551423
2021-06-17,0.012522172888849806,0.008007813772057015,0.0135838036175359,-0.000331509092343988
2021-06-18,-0.010142812488181082,-0.013500158019935675,-0.005650537512825429,-0.013582292260683278
2021-06-21,0.014005286464738158,0.014066696546236013,0.012259367089008204,0.014214444992074436
2021-06-22,0.012618414452886027,0.004243387707839242,0.0109063949489032,0.005331883376438422
2021-06-23,-0.00209196506054918,-0.0016648400268457447,-0.0009043714634853145,-0.0012060110727646297
2021-06-24,-0.002171380864442933,0.00304958090266903,0.005339006910416265,0.005898393237505188
2021-06-25,-0.0022514225689731285,6.929323968284626e-05,-0.006282050080207384,0.003545745733856269
2021-06-28,0.012468073862126153,0.0002244495615726837,0.013864821731746938,0.0020138706644362552
2021-06-29,0.011434494569779087,-0.0021526678833046512,0.00992391129335007,0.0005380493443099301
2021-06-30,0.004610733790688744,-0.0014977668062549293,-0.001843967244062566,0.0008412465799593344
2021-07-01,0.002260674343249433,0.0029034734026685666,0.002580417288508081,0.005521128563649784
2021-07-02,0.019406818780175816,0.022713723378549412,0.022031035417689356,0.00761467272281492
2021-07-06,0.014611486531673459,0.007417150940791876,3.579035239046087e-05,-0.001823117983840953
2021-07-07,0.017795743350132922,0.002247952745770178,0.00814260606030979,0.0035277537683153044
2021-07-08,-0.009242247317469258,-0.01137110544977499,-0.009006704333467406,-0.008181325044823518
2021-07-09,0.012970420019044469,0.003787550776345241,0.0018724051645765117,0.010618143329341608
2021-07-12,-0.00421265344258638,0.011540971736515079,-0.002233292263776946,0.00357554660653716
2021-07-13,0.00785846265984762,0.0028782778849742404,0.013111347782216799,-0.003414682838728244
2021-07-14,0.02381478748493043,0.007007706516235591,0.005430483558279373,0.0014909715899065895
2021-07-15,-0.004502315364302224,-0.009653657277774208,-0.0052527670421488835,-0.003421343348682397
2021-07-16,-0.014176010552468183,-0.0002756677867074279,-0.000996653308835714,-0.007874517203957898
2021-07-19,-0.02728334231712439,-0.019018744178669823,-0.013411158027693337,-0.01487812141141944
2021-07-20,0.025642684165894814,0.01301125223749574,0.00830463068436296,0.014228914363561565
2021-07-21,-0.005145131868830504,0.010557303171415247,0.0074189613854191115,0.008063537473945656
2021-07-22,0.009582692066123562,0.00681712557380505,0.01670394554909054,0.002092023330896022
2021-07-23,0.011917674460050322,0.03514437969870922,0.012261384071805489,0.010235427090216253
2021-07-26,0.0028902778029173547,0.007638801730512929,-0.002142869137809764,0.0024517683389448115
2021-07-27,-0.015012221989581999,-0.016056991980323673,-0.008721398807431526,-0.004568011996111865
2021-07-28,-0.012271013298663688,0.031301949366393605,-0.0011172280865665274,-0.00041022695177992503
2021-07-29,0.004541919411054449,-0.0023282516364559994,0.0009777254018494626,0.004138779408833313
2021-07-30,0.0015092579153120384,-0.007770751117819893,-0.005565121757855024,-0.004868095930825701
2021-08-02,-0.002333528531794434,0.0009496675254811804,-0.0003161752806840672,-0.0021001942305654293
2021-08-03,0.012565146201249277,0.005734149402410695,0.008042997951349462,0.008102521811915491
2021-08-04,-0.0027861521293060364,-0.0037267492215299516,-0.002126795889979489,-0.004931216930318874
2021-08-05,0.0007481863407165646,0.008298510833627955,0.010450985778529778,0.006313034109297287
2021-08-06,-0.004778427869391573,-0.003772254057991706,-0.00020727064520340542,0.001651006997481311
2021-08-09,-0.0003424580208069455,0.008615429867546593,-0.003911532823228151,-0.0008138745227680683
2021-08-10,-0.0033595080226303028,-0.0007744690969894098,-0.006576432923893824,0.001243184833736782
2021-08-11,0.0017840123868044038,-0.0038668376431214638,0.0017787567491793768,0.0024817427266042077
2021-08-12,0.02056036377624254,0.006691509003534344,0.009917247155955084,0.0029925976841709144
2021-08-13,0.0014096024142018764,0.0038811113539507208,0.010435373730686837,0.0018181166156797481
2021-08-16,0.013457070021664656,0.00421699217421998,0.005957925400718314,0.0023518633837484627
2021-08-17,-0.006172887494230667,-0.011986923235105074,-0.005172704652728862,-0.006576857736363983
2021-08-18,-0.02583211177624163,-0.008911803511288384,-0.0061383635083608855,-0.01100527023534006
2021-08-19,0.002320292906039949,0.001703809308838389,0.02056257239963265,0.001547313336745455
2021-08-20,0.010105762367192248,0.012812144816723908,0.025253531297684137,0.007925438039598031
2021-08-23,0.010204760003210675,0.018827689446952713,0.0009527612544273127,0.008758015978758886
2021-08-24,-0.0006013661834902316,0.008673946037096864,-0.006685973536145282,0.001586229809165065
2021-08-25,-0.008456691460487093,0.005770427613082699,-0.0020177513284868995,0.002096195378057692
2021-08-26,-0.005542710005677604,-0.004503968747715247,-0.009715609222459929,-0.005920629723739862
2021-08-27,0.00715883710673538,0.017961836610973756,0.002104352430651029,0.008901176955454287
2021-08-30,0.029963948607589632,0.0040644557517686385,0.01282928077671935,0.004387873232893777
2021-08-31,-0.008460369330546641,0.0007397953605710209,-0.00564849324788769,-0.0014825670723002538
2021-09-01,0.00446838791853399,0.0035735673116721583,-0.00016564655340228207,0.0005312321416861366
2021-09-02,0.007447102976419657,-0.01336915690434871,-0.0022555424086519228,0.0030719275179848537
2021-09-03,0.004221566012096464,0.003152994601256221,-3.293556752485056e-05,-0.00024280617546173748
2021-09-07,0.01537059558606023,0.0037565165169886313,-0.0031932037326425538,-0.003581926171243757
2021-09-08,-0.010134611390604082,-0.004093930922914256,0.00010006338404891659,-0.001219135371421597
2021-09-09,-0.006727689042666576,-0.0010445806399933747,-0.009908770780933053,-0.004289222854118996
2021-09-10,-0.033662163988165975,-0.01874061239153591,-0.0051943777197585046,-0.007915835063891243
2021-09-13,0.003886060515804409,0.010285784155476662,0.00431914022301095,0.002556082339019727
2021-09-14,-0.009608118600393505,0.0014882752863748848,0.009384204496010547,-0.005411179457187589
2021-09-15,0.006124862633649893,0.013137279502727596,0.016639014313177363,0.008317896318805364
2021-09-16,-0.0016117740757996895,-0.005690039040914059,0.0013115251477715708,-0.001586548796290414
2021-09-17,-0.01851849916008142,-0.019760813275701717,-0.017684114063288285,-0.009788893813077721
2021-09-20,-0.021592504511989106,-0.014886776019725979,-0.018749414198916438,-0.016814738577565772
2021-09-21,0.0034220278378888744,0.002257511209238926,0.001697654163859076,-0.0009449778110382281
2021-09-22,0.01673162128904765,0.008953928487124582,0.012740867195517943,0.009707484673181594
2021-09-23,0.006696945645783713,0.006625476771175242,0.0032767192163266987,0.012076940076807223
2021-09-24,0.0006126835433214538,0.007049238311460914,-0.0007013334560119854,0.0016457482103686
2021-09-27,-0.010605808147430612,-0.008069590076557253,-0.017455442153455458,-0.002865070994597268
2021-09-28,-0.02408918229673393,-0.037866218627988786,-0.03687542331709719,-0.020357504666177438
2021-09-29,0.006462014215062476,-0.010929712584565383,0.0016917458706891184,0.0016816139378528585
2021-09-30,-0.009355388674775053,-0.00505566036920773,-0.007351100163241412,-0.012297635676858498
2021-10-01,0.008094196904589616,0.02122078459091929,0.02514940260926852,0.011814210850163334
2021-10-04,-0.024913645794333365,-0.021344007087897233,-0.020937170360044246,-0.012980072325991328
2021-10-05,0.014059243517750468,0.01752836286413822,0.01976042898669014,0.010351436999249349
2021-10-06,0.006287498237368261,0.011272537904769507,0.014952225384147986,0.0041473634501566214
2021-10-07,0.009043185009828925,0.01199488548027978,0.005918676520576488,0.008608510963503237
2021-10-08,-0.0027251336604124307,0.004017781594145603,0.0,-0.0018255408244769046
2021-10-11,-0.0006301426802670182,-0.006254053494584733,-0.002105008833155514,-0.007265968449506713
2021-10-12,-0.009144566615693971,-0.01790421058594266,-0.0045988124373613085,-0.0024646099238479066
2021-10-13,-0.0042490502642499916,0.008269226440642596,0.01164322446474837,0.0035913170580394874
2021-10-14,0.020023966238986845,0.02561007279314445,0.021501249261491523,0.016680609068624255
2021-10-15,0.00748419083471829,0.0015362312333758897,0.0048108231513836665,0.007587041125084801
2021-10-18,0.011737220057524816,0.009924570314146354,0.010073841317055554,0.0029560297947629406
2021-10-19,0.014967369275525203,0.003209657437964668,0.003054160375081881,0.007685415791272417
2021-10-20,0.0033556466653151627,-0.010301703628063657,-0.0026638393080024142,0.003920069874075221
2021-10-21,0.0014728747411618974,0.0008250540235477158,0.01083861272285781,0.0026047507348602584
2021-10-22,-0.005298857896252926,-0.03091668784370746,-0.0051620955812545204,-0.0010368220696282298
2021-10-25,-0.000336688650955651,-0.0008690636512317095,-0.0033371715761507394,0.005348562297955316
2021-10-26,0.0045645895870476075,0.013452734646506773,0.0064052770545175415,0.0008995984949701774
2021-10-27,-0.0031527227123172444,0.04840424366848918,0.04125159304930043,-0.004440136504799714
2021-10-28,0.024684543500831973,-0.0025233947070572686,0.0036446911901986635,0.009602538745000243
2021-10-29,-0.018322280694117097,0.01495127658315237,0.022166317393713733,0.0020270649932434682
2021-11-01,-0.0056234734257304825,-0.03120912140118931,-0.006807592641177478,0.0017188908869644008
2021-11-02,0.007090938651140792,0.013398068213954787,0.011350812409474774,0.004034847475461644
2021-11-03,0.009750856035485653,0.007982101224515883,0.0026081401170342036,0.006086798721154336
2021-11-04,-0.003504472144367058,0.01132381595237159,0.007278882906863591,0.004701346963903746
2021-11-05,0.0035754846642330035,0.003934611400211621,-0.0011300646691595117,0.0034636616771047046
2021-11-08,-0.005568022985508933,0.001201710283267663,0.002763440846623088,0.0008533324648140698
2021-11-09,0.0024566286334744046,-0.0007551774291610545,-0.0030909562321142442,-0.0033107787796508707
2021-11-10,-0.019349272349790256,-0.020522322911324855,-0.015448191784001936,-0.00807752318264797
2021-11-11,-0.0003380535067035331,-0.000870934772000641,0.004915204137215463,0.0003235954885318163
2021-11-12,0.01423499582803867,0.01977691748493626,0.012822504348236688,0.007518353148346781
2021-11-15,6.685068053103009e-05,-0.0015212368769614824,-0.0019322069560666166,0.0003425606344525871
2021-11-16,0.006644583214158537,-0.003887309831222583,0.010183864581538882,0.003949981422795477
2021-11-17,0.016355654730324305,0.0011555145456837216,0.000678364972726873,-0.002432328305543341
2021-11-18,0.028136510003447825,0.012028174310279131,0.00631999688268846,0.0033906230764427234
2021-11-19,0.01683332036070754,-0.006104996397076501,0.005377063430696531,-0.0017897018470644877
2021-11-22,0.0029231059435217135,-0.017779933091952572,-0.0096053445170713,-0.002819170279316031
2021-11-23,0.0024191700385734656,-0.003560669941615426,-0.0063469544177950366,0.0013251300289515051
2021-11-24,0.003278276725270197,0.0023158350915409224,0.000680887927202759,0.0026661990508264296
2021-11-26,-0.03219099122789727,-0.027313237343745585,-0.024657241045469885,-0.022555709636284314
2021-11-29,0.021637673145914266,0.023270843712097696,0.020861979810583263,0.01219215840987821
2021-11-30,0.031089268417414394,-0.025280731720240115,-0.0181054116320272,-0.01964935115839309
2021-12-01,-0.0032113449366508256,-0.005979901829677332,-0.0015439987927993737,-0.01116948182300059
2021-12-02,-0.006148729885551068,0.013481694115431497,-0.0017889289341015161,0.015200281969716338
2021-12-03,-0.01179363070775124,-0.00676925751301851,-0.01986270071030542,-0.008739480780255512
2021-12-06,0.021275020231628743,0.008090434807146225,0.009796840563933136,0.011773763994320162
2021-12-07,0.034832529755325047,0.02833614120017831,0.02641164357482895,0.02047389470414482
2021-12-08,0.022527290412979895,0.0062072460176339,0.00014910315512158594,0.002644359189332608
2021-12-09,-0.0029745084892434993,-0.0037047292093490658,-0.005598005905862719,-0.0067744251743628615
2021-12-10,0.027627981407037636,0.002455613526137025,0.02794555445914384,0.009369537987701283
2021-12-13,-0.020890964854837338,-0.014804743529506482,-0.009209144046390796,-0.008897996842091575
2021-12-14,-0.008055514283403883,-0.013250471725193249,-0.033129646797863725,-0.006903778655293486
2021-12-15,0.028110388652578994,0.01745555218321306,0.01903552705138706,0.015504251541630834
2021-12-16,-0.040055576817700236,-0.013723696257655524,-0.029567685918872225,-0.008857649583005524
2021-12-17,-0.006522887741313869,-0.019010334636734433,-0.0033917847295605475,-0.010699937835623568
2021-12-20,-0.00815515007296844,-0.0008330377513650636,-0.012085811938948001,-0.01069038849433152
2021-12-21,0.01890713741555826,0.013087919211147523,0.022806552242730566,0.017603185162615016
2021-12-22,0.015202636200952403,0.02030156447221143,0.017896535704749694,0.009949133401674987
2021-12-23,0.00363712794187937,0.0034194089584337643,0.00446193203480659,0.006202755879756336
2021-12-27,0.022714980857594883,0.006715727124531317,0.02292070832601761,0.014052981230452163
2021-12-28,-0.005784193870367097,-0.008279076297007327,-0.0035103354367922767,-0.0008175207601015627
2021-12-29,0.0005019222252503942,-0.00021821204048755804,0.0020493537458632248,0.001278280003931415
2021-12-30,-0.006599943065812212,-0.0031038657575199165,-0.007721046458751185,-0.002768282701629446
2021-12-31,-0.0035416615291130596,-0.009266388905727976,-0.008880438382760437,-0.002523275784735161
2022-01-03,0.024696800006747715,0.0009625069519097271,-0.004679085080364304,0.005773195740860199
2022-01-04,-0.01277285127756048,-0.004091354190828013,-0.017295990156874653,-0.00033501870890254796
2022-01-05,-0.026960102963262657,-0.046961838348259906,-0.03914395420629896,-0.019388894470875002
2022-01-06,-0.016833993810383065,-0.0001995654694180002,-0.007933345367436648,-0.0009397839434710828
2022-01-07,0.000987776995948295,-0.005317220973162906,0.0005096419897933194,-0.0039613494402863875
2022-01-10,0.00011602278772804186,0.011988329115108548,0.0007319243483393243,-0.001245088822347631
2022-01-11,0.016644574284690013,0.007661362701898677,0.0022567263184959507,0.00906698427193966
2022-01-12,0.0025669497109520128,0.012053642980476639,0.010391036341530928,0.002699809227784257
2022-01-13,-0.019211523995641924,-0.020310179235661197,-0.04324422625556792,-0.013874333095134495
2022-01-14,0.005097650199652998,0.00642648323432869,0.01756137367718034,0.0004088970829298868
2022-01-18,-0.01907473020953341,-0.025284569591633953,-0.02464025438333897,-0.01786829941008399
2022-01-19,-0.021249008723463587,-0.0065028576151480826,0.0022443226866721024,-0.010437864843413002
2022-01-20,-0.010401077206329195,-0.013478897020448796,-0.005719585623396159,-0.011129767627787003
2022-01-21,-0.012847293202553414,-0.022423664640989528,-0.018640997214266562,-0.019825668788848755
2022-01-24,-0.004875963111370459,0.0034653420877599774,0.001147779080354233,0.0042375268300081075
2022-01-25,-0.011450100982811764,-0.030025032321187008,-0.0269479862304921,-0.01228416655551941
2022-01-26,-0.0005635096424102559,0.017941903950219856,0.02809455535066222,-0.0025118274236817176
2022-01-27,-0.0029474871390871007,-0.0017659170093092937,0.010493748293533512,-0.0049502458497753385
2022-01-28,0.0674508027172283,0.033133763699959094,0.027694810849086246,0.0245320497047779
2022-01-31,0.025790353419205554,0.014535515850886816,0.008784906544055856,0.017850740970690983
2022-02-01,-0.0009730193054224713,0.017150174647859878,-0.00716428035353115,0.006734315584457648
2022-02-02,0.007019373874240352,0.0725415618086115,0.015107444740544556,0.009667173544688832
2022-02-03,-0.016860978414655642,-0.033738323172528936,-0.0397312302155878,-0.023785721723536542
2022-02-04,-0.0016809176029846547,0.0014176290259985814,0.015448496819596277,0.004691228768414959
2022-02-07,-0.004243414159190419,-0.028972492186475785,-0.01644461436115245,-0.0032145188096310714
2022-02-08,0.018298224806007898,0.0014214182952992356,0.011923917968092924,0.008194338177632921
2022-02-09,0.008259609662079621,0.015609179123672684,0.021599591180333735,0.01453005855430397
2022-02-10,-0.02388197521543605,-0.021213216972644854,-0.028783223138145946,-0.018129048646300813
2022-02-11,-0.02042547816569528,-0.031790504027086726,-0.024573761502424768,-0.01991575152460791
2022-02-14,0.0014220854147141994,0.009217806629133784,-0.00013551023298776947,-0.0032746809762796126
2022-02-15,0.022888524188113015,0.007955577421695302,0.018372377769532,0.015998314188178663
2022-02-16,-0.0013897033195040612,0.008234090272078179,-0.001167713654473487,0.0011200602682890058
2022-02-17,-0.021498820868609034,-0.038476341580604735,-0.029719323182208365,-0.021592712022817626
2022-02-18,-0.00939976243227698,-0.016247243747269522,-0.009677528802860682,-0.006496190232622024
2022-02-22,-0.017972810778512458,-0.004530950097605528,-0.00072988758743886,-0.010789807373218979
2022-02-23,-0.026204441111429628,-0.01729249947615444,-0.026234457763773332,-0.017897616181253136
2022-02-24,0.016542469653590353,0.03921685855076693,0.04983134558861122,0.014936761870205935
2022-02-25,0.01288224405436113,0.013239982876390013,0.00919080049501145,0.021824160819929855
2022-02-28,0.0016366282305735182,0.004433950480723627,0.0049659348489850715,-0.002561617447976249
2022-03-01,-0.011696076269268163,-0.007398472904390531,-0.012935435417682155,-0.015347477236101267
2022-03-02,0.020379062538703595,0.0037969949463741745,0.017609601268719226,0.018228991186152392
2022-03-03,-0.0019833112616121674,-0.005005949975499259,-0.014326263464973572,-0.004990963109718198
2022-03-04,-0.018579858416739238,-0.014996343641850906,-0.02069124597896241,-0.008157780521576308
2022-03-07,-0.02400325320706206,-0.04281182058648852,-0.0385090103560787,-0.02992256622583826
2022-03-08,-0.01174496097533659,0.005728151053588707,-0.011031762474960181,-0.007610505414017863
2022-03-09,0.034399059413191296,0.04849244692958169,0.0448378135577612,0.026457806166048814
2022-03-10,-0.027562633541197177,-0.007451570222604425,-0.010137778108218193,-0.004525868598277091
2022-03-11,-0.024199121766203403,-0.01951264806259501,-0.019517558838063748,-0.012796571886028747
2022-03-14,-0.026921354437658574,-0.030644856120861957,-0.013045807390742554,-0.007335289931531924
2022-03-15,0.029245349658570674,0.025453193005098053,0.03801080674953596,0.021752289866201903
2022-03-16,0.028602383351447873,0.031109967821747322,0.024900937657246935,0.021931973635154776
2022-03-17,0.006433227760949697,0.004181464996748841,0.002815317594167749,0.012433163317201883
2022-03-18,0.020703141771061903,0.016939699547358408,0.017493835426697118,0.010893348801254492
2022-03-21,0.008501558987178233,-0.0001763812636696232,-0.004236072277293929,-0.0002924081091054323
2022-03-22,0.020587057994721384,0.027298214911413897,0.01624637385060258,0.01163340384616555
2022-03-23,0.008200082997745344,-0.011451060796821486,-0.01514425207625367,-0.012962153797421312
2022-03-24,0.022424429608719057,0.023560514208670193,0.015275762954378349,0.01496185937890531
2022-03-25,0.0037271522301300032,0.0007129819040102886,-0.001381882493421331,0.004871932612126036
2022-03-28,0.005024097670236593,-0.0015362854977602263,0.022852951807685692,0.007087596830455574
2022-03-29,0.018953458747673457,0.0073953537934449455,0.015045820592805511,0.012295035736120128
2022-03-30,-0.006671580625456387,-0.003986796565610134,-0.004926770715885587,-0.006193821301513858
2022-03-31,-0.01793559979493167,-0.020434421538896998,-0.017841033367356554,-0.015511248455962492
2022-04-01,-0.0017197732187797178,0.007757379027943407,0.0035939847629227265,0.002830348324203421
2022-04-04,0.02341725602000373,0.019928584318407504,0.017777593619054368,0.00853006031875637
2022-04-05,-0.019123710593100064,-0.016790409370518757,-0.013070219693269863,-0.012711855953202398
2022-04-06,-0.018623320659894145,-0.02917860160384835,-0.037292590784741945,-0.010049598930712469
2022-04-07,0.00180248059085605,-0.004841692944192785,0.006224285207801235,0.005026340102633531
2022-04-08,-0.011980169467230293,-0.019326256008658605,-0.014707762454498815,-0.002677518154810718
2022-04-11,-0.025847035095077388,-0.034065125811495386,-0.04022995401060382,-0.017240158630752886
2022-04-12,0.011457625586340963,-0.008645989559428793,-0.01128134856269294,-0.0037120559118441238
2022-04-13,0.016210038730010905,0.016921348577567677,0.019520344518629502,0.01138850584034578
2022-04-14,-0.030446878556657616,-0.02465980757921881,-0.02745795913713064,-0.012529992333566992
2022-04-18,-0.0013320270392045174,0.007440878653437493,0.002462933421694132,0.00041112020274384917
2022-04-19,0.01401669321497596,0.01810390888308578,0.016896207235408276,0.016013744770650578
2022-04-20,-0.0010161298246489272,-0.015261012755724581,0.0037084922501845006,-0.000741797580765459
2022-04-21,-0.004855368127935591,-0.02551393892796066,-0.019571338672017317,-0.015066450453579162
2022-04-22,-0.028215385622169048,-0.04237901133899733,-0.024440639333549896,-0.027822669881789462
2022-04-25,0.006714329937915532,0.02833616438803963,0.02412002844082467,0.005780873853418969
2022-04-26,-0.038042345310092075,-0.03660784092852052,-0.038121332062544915,-0.029388514479461385
2022-04-27,-0.0014679621005668014,-0.03739948389566592,0.046987496387240986,0.0028079046047359804
2022-04-28,0.04416556401814204,0.03632432033967751,0.022380297664288964,0.024945562734099237
2022-04-29,-0.037291578286746715,-0.03794434052335006,-0.04271142288547199,-0.03765572547849047
2022-05-02,0.0019645456466255433,0.021444965529239694,0.024734847113768575,0.006001594273899564
2022-05-03,0.009576494389971235,0.006421087313779155,-0.009501114659603255,0.004573228134207233
2022-05-04,0.040189945077913514,0.04113361201001557,0.028685281626558052,0.029998598032159023
2022-05-05,-0.057328433103073576,-0.04821964846572675,-0.04453152969963298,-0.0361899114381065
2022-05-06,0.004716099457508868,-0.00653605586522531,-0.00949147866476343,-0.005986847660048223
2022-05-09,-0.033752758043619324,-0.028351444038264166,-0.03764518908934316,-0.03254090869755905
2022-05-10,0.015983751335988193,0.016606276717638986,0.01842485788559803,0.002307912062579851
2022-05-11,-0.053233339172033566,-0.006951771301582381,-0.03377381006359812,-0.016013666920015195
2022-05-12,-0.02726271708229432,-0.006699150534202318,-0.02015948874339431,-0.0010446441498597808
2022-05-13,0.03141802930880713,0.028019118906685108,0.022344794930376895,0.023626559337119216
2022-05-16,-0.010729762829436272,-0.013931111904109955,0.0014541422413476056,-0.004065837691282207
2022-05-17,0.025104744077574424,0.01756510571970606,0.020140213693238276,0.020361808425222405
2022-05-18,-0.05807327078164226,-0.040058266957604595,-0.046598692963080564,-0.04114652739921335
2022-05-19,-0.024950053556319234,-0.013635991702051127,-0.003706491879903775,-0.006143542978863329
2022-05-20,0.0017459164846812124,-0.01346171152864867,-0.0022938792233776397,0.0004363491243601342
2022-05-23,0.03933547076541578,0.023413420616504144,0.03152959547047575,0.0185372649208146
2022-05-24,-0.019403201813945704,-0.05076096206604128,-0.003959537743410362,-0.007663005599736647
2022-05-25,0.001139255679326559,-0.0015581891586657587,0.011108383005065952,0.008796146921825987
2022-05-26,0.022934431881003754,0.018610407392666846,0.012793040334565107,0.0197843010678098
2022-05-27,0.03994827052928011,0.04111264566693708,0.02723010828182352,0.02425282368091988
2022-05-31,-0.005360510484337861,0.01278776302947077,-0.005026336220962978,-0.00562699797116887
2022-06-01,-0.0008738908234371086,0.001142099065731454,0.002020803748499661,-0.008121485190912187
2022-06-02,0.016671500926739937,0.03222963996543435,0.007897675226497525,0.018864452333768756
2022-06-03,-0.03931870810660531,-0.02654747394027814,-0.016746675844965017,-0.016547574795547502
2022-06-06,0.0052141790915835795,0.01970576861486728,-0.0047144683208810954,0.003040090553058073
