Date,AAPL,GOOGL,MSFT,SPY
2023-02-22,147.23019409179688,91.10362243652344,247.1187744140625,386.4390869140625
2023-02-23,147.7146453857422,90.34815216064453,250.32188415527344,388.49468994140625
2023-02-24,145.05502319335938,88.59864044189453,244.8687744140625,384.3446044921875
2023-02-27,146.25135803222656,89.33423614501953,245.7923583984375,385.6536560058594
2023-02-28,145.7471160888672,89.52310180664062,245.06529235839844,384.2283020019531
2023-03-01,143.67080688476562,89.82130432128906,241.97027587890625,382.75439453125
2023-03-02,144.2640838623047,91.45153045654297,246.72576904296875,385.731201171875
2023-03-03,149.32627868652344,93.0916976928711,250.832763671875,391.9175109863281
2023-03-06,152.09471130371094,94.5628662109375,252.38522338867188,392.18896484375
2023-03-07,149.88986206054688,93.30045318603516,249.71266174316406,386.1772155761719
2023-03-08,151.14553833007812,93.68811798095703,249.27056884765625,386.80755615234375
2023-03-09,148.89126586914062,91.7696304321289,247.91465759277344,379.6710205078125
2023-03-10,146.8248291015625,90.08970642089844,244.24977111816406,374.1925048828125
2023-03-13,148.77261352539062,90.56684112548828,249.48672485351562,373.6591796875
2023-03-14,150.8686981201172,93.40978240966797,256.23675537109375,379.8358459472656
2023-03-15,151.26417541503906,95.53703308105469,260.8055725097656,377.4601745605469
2023-03-16,154.09193420410156,99.72193145751953,271.3777160644531,384.08282470703125
2023-03-17,153.2515106201172,101.01419067382812,274.55126953125,379.5918884277344
2023-03-20,155.6244354248047,100.61656188964844,267.47705078125,383.2418212890625
2023-03-21,157.48321533203125,104.29450225830078,268.9999694824219,388.2740478515625
2023-03-22,156.0496063232422,102.75374603271484,267.5360107421875,381.6553039550781
2023-03-23,157.1371612548828,104.970458984375,272.8122253417969,382.6870422363281
2023-03-24,158.44227600097656,104.81140899658203,275.6714172363281,385.19830322265625
2023-03-27,156.49449157714844,101.84917449951172,271.5545654296875,385.9185791015625
2023-03-28,155.8716278076172,100.42769622802734,270.4246826171875,385.05224609375
2023-03-29,158.95643615722656,100.78555297851562,275.61248779296875,390.64898681640625
2023-03-30,160.5284881591797,100.28853607177734,279.0906982421875,392.93634033203125
2023-03-31,163.03982543945312,103.11160278320312,283.2663879394531,398.474609375
2023-04-03,164.29550170898438,103.73785400390625,282.2151794433594,399.99298095703125
2023-04-04,163.7615966796875,104.095703125,282.1659851074219,397.7738037109375
2023-04-05,161.91268920898438,103.8471908569336,279.3756103515625,396.73236083984375
2023-04-06,162.8025360107422,107.77364349365234,286.5088195800781,398.2799072265625
2023-04-10,160.20223999023438,105.80545806884766,284.33746337890625,398.6886901855469
2023-04-11,158.986083984375,104.7219467163086,277.8919677734375,398.79583740234375
2023-04-12,158.29397583007812,104.01617431640625,278.5404357910156,397.17034912109375
2023-04-13,163.6923828125,106.78955078125,284.779541015625,402.4458312988281
2023-04-14,163.34634399414062,108.2209701538086,281.1441955566406,401.4627380371094
2023-04-17,163.3660888671875,105.33824157714844,283.7577209472656,402.9033508300781
2023-04-18,164.59210205078125,103.87700653076172,283.335205078125,403.1660461425781
2023-04-19,165.73902893066406,103.55892181396484,283.4139099121094,403.0979919433594
2023-04-20,164.77008056640625,104.66230773925781,281.1146545410156,400.8982238769531
2023-04-21,163.15847778320312,104.7815933227539,280.77081298828125,401.2096862792969
2023-04-24,163.46498107910156,105.33824157714844,276.85040283203125,401.6282043457031
2023-04-25,161.9225616455078,103.23088073730469,270.6113586425781,395.2528381347656
2023-04-26,161.91268920898438,103.09172821044922,290.2130432128906,393.57867431640625
2023-04-27,166.51023864746094,106.94859313964844,299.5078430175781,401.4140625
2023-04-28,167.76589965820312,106.7000732421875,301.89544677734375,404.8402404785156
2023-05-01,167.67691040039062,106.56090545654297,300.22509765625,404.4314270019531
2023-05-02,166.63876342773438,104.6921157836914,300.07769775390625,399.88592529296875
2023-05-03,165.5610809326172,104.7815933227539,299.0853576660156,397.14117431640625
2023-05-04,163.9197998046875,104.06588745117188,300.07769775390625,394.32818603515625
2023-05-05,171.6120147705078,104.94062805175781,305.22625732421875,401.6282043457031
2023-05-08,171.54283142089844,107.12751770019531,303.2611389160156,401.7352600097656
2023-05-09,169.83233642578125,106.71002197265625,301.6399841308594,399.9734802246094
2023-05-10,171.60214233398438,111.08379364013672,306.8572082519531,401.84234619140625
2023-05-11,171.7899932861328,115.87505340576172,304.6956481933594,401.14154052734375
2023-05-12,170.8593292236328,116.80946350097656,303.5755615234375,400.615966796875
2023-05-15,170.36428833007812,115.81542205810547,304.0570068359375,401.9980773925781
2023-05-16,170.36428833007812,118.79753875732422,306.2972106933594,399.3116760253906
2023-05-17,170.97811889648438,120.11959838867188,309.19219970703125,404.1589050292969
2023-05-18,173.31472778320312,122.09773254394531,313.6429748535156,408.05224609375
2023-05-19,173.42364501953125,122.02816009521484,313.46575927734375,407.4584655761719
2023-05-22,172.47314453125,124.30450439453125,316.2622375488281,407.62396240234375
2023-05-23,169.85931396484375,121.82935333251953,310.432861328125,403.0492858886719
2023-05-24,170.1365509033203,120.17924499511719,309.0444641113281,400.12921142578125
2023-05-25,171.275146484375,122.74386596679688,320.9296875,403.5943603515625
2023-05-26,173.6909637451172,123.86711883544922,327.7929382324219,408.8211975097656
2023-05-30,175.54241943359375,122.93273162841797,326.138671875,408.9768981933594
2023-05-31,175.492919921875,122.13749694824219,323.3618469238281,406.7090148925781
2023-06-01,178.3047637939453,122.98242950439453,327.4877014160156,410.57318115234375
2023-06-02,179.15621948242188,123.92676544189453,330.2644958496094,416.5105285644531
2023-06-05,177.79981994628906,125.25878143310547,330.7962341308594,415.7123718261719
2023-06-06,177.43350219726562,126.551025390625,328.5708923339844,416.6175842285156
2023-06-07,176.05726623535156,121.76971435546875,318.4285888671875,415.1770324707031
2023-06-08,178.77999877929688,121.41184997558594,320.2798156738281,417.6882629394531
2023-06-09,179.16615295410156,121.50131225585938,321.7863464355469,418.4377136230469
2023-06-12,181.9680938720703,122.90290832519531,326.7688903808594,422.2337646484375
2023-06-13,181.49285888671875,123.09178161621094,329.1715087890625,425.0174865722656
2023-06-14,182.1265106201172,122.93273162841797,332.1748046875,425.5235900878906
2023-06-15,184.1660919189453,124.34425354003906,342.7701110839844,430.7991943359375
2023-06-16,183.0868682861328,122.79356384277344,337.0884094238281,429.33172607421875
2023-06-20,183.17599487304688,122.36613464355469,332.8739318847656,427.1042785644531
2023-06-21,182.1363983154297,119.83132934570312,328.4527282714844,424.9159240722656
2023-06-22,185.146240234375,122.41583251953125,334.50848388671875,426.4497375488281
2023-06-23,184.8293914794922,121.61066436767578,329.89031982421875,423.22576904296875
2023-06-26,183.43341064453125,117.63450622558594,323.5686950683594,421.49658203125
2023-06-27,186.1957550048828,117.62456512451172,329.447265625,426.1175842285156
2023-06-28,187.3739471435547,119.46353912353516,330.7076110839844,426.33251953125
2023-06-29,187.71060180664062,118.38997650146484,329.91986083984375,428.01287841796875
2023-06-30,192.0471649169922,118.98638916015625,335.3258361816406,433.063720703125
2023-07-03,190.55213928222656,119.18521118164062,332.8148498535156,433.5619201660156
2023-07-05,189.43333435058594,121.02418518066406,332.972412109375,432.9172058105469
2023-07-06,189.9085693359375,119.3939437866211,336.04461669921875,429.5271911621094
2023-07-07,188.789794921875,118.76770782470703,332.056640625,428.4427185058594
2023-07-10,186.74032592773438,115.75576782226562,326.7491760253906,429.5271911621094
2023-07-11,186.21556091308594,116.44165802001953,327.3793640136719,432.2626037597656
2023-07-12,187.88882446289062,118.22097778320312,332.0369873046875,435.74053955078125
2023-07-13,188.65118408203125,123.79754638671875,337.41339111328125,439.198974609375
2023-07-14,188.7996826171875,124.67229461669922,339.953857421875,438.9254455566406
2023-07-17,192.0669708251953,123.9068832397461,340.4363708496094,440.4494934082031
2023-07-18,191.80953979492188,123.0221939086914,353.9857177734375,443.7222900390625
2023-07-19,193.1659698486328,121.30249786376953,349.6431884765625,444.7090148925781
2023-07-20,191.2154998779297,118.4893798828125,341.55889892578125,441.7585754394531
2023-07-21,190.03729248046875,119.30448913574219,338.50634765625,441.7585754394531
2023-07-24,190.83929443359375,120.80548858642578,339.82586669921875,443.7320861816406
2023-07-25,191.7006378173828,121.48143005371094,345.60595703125,444.9434814453125
2023-07-26,192.57192993164062,128.4993438720703,332.5981750488281,445.0118713378906
2023-07-27,191.3046112060547,128.62855529785156,325.6561584472656,442.0614318847656
2023-07-28,193.8887481689453,131.7895965576172,333.18902587890625,446.3893737792969
2023-07-31,194.50257873535156,131.9287872314453,330.7765808105469,447.2392883300781
2023-08-01,193.67092895507812,130.76576232910156,331.19012451171875,445.95947265625
2023-08-02,190.6709442138672,127.61466217041016,322.4855041503906,439.7558288574219
2023-08-03,189.27491760253906,127.68421936035156,321.6583251953125,438.4955749511719
2023-08-04,180.18592834472656,127.34626770019531,322.7611999511719,436.5123291015625
2023-08-07,177.07704162597656,130.74586486816406,325.0555419921875,440.3224792480469
2023-08-08,178.0176239013672,130.61663818359375,321.05767822265625,438.40765380859375
2023-08-09,176.423583984375,128.8870391845703,317.2962341308594,435.47674560546875
2023-08-10,176.20578002929688,128.91683959960938,317.9854431152344,435.6330871582031
2023-08-11,176.26524353027344,128.78759765625,316.0948791503906,435.3790588378906
2023-08-14,177.92092895507812,130.54705810546875,319.0784606933594,437.7823486328125
2023-08-15,175.92819213867188,129.00631713867188,316.93182373046875,432.6827392578125
2023-08-16,175.0557403564453,127.93274688720703,316.162109375,429.5076599121094
2023-08-17,172.5077667236328,129.1454620361328,312.688720703125,426.2348327636719
2023-08-18,172.9935760498047,126.70014190673828,312.2940368652344,426.43994140625
2023-08-21,174.33200073242188,127.60470581054688,317.6225891113281,429.2145080566406
2023-08-22,175.71006774902344,128.3104705810547,318.19488525390625,428.05194091796875
2023-08-23,179.56671142578125,131.5808563232422,322.67486572265625,432.8194885253906
2023-08-24,174.86737060546875,129.00631713867188,315.73785400390625,426.82098388671875
2023-08-25,177.07821655273438,129.105712890625,318.70806884765625,429.8300476074219
2023-08-28,178.6446990966797,130.2289581298828,319.4185485839844,432.5556945800781
2023-08-29,182.54098510742188,133.7677459716797,324.0661926269531,438.8082275390625
2023-08-30,186.0407257080078,135.06996154785156,324.4411926269531,440.6156005859375
2023-08-31,186.25880432128906,135.35821533203125,323.4248352050781,439.97076416015625
2023-09-01,187.83518981933594,134.85125732421875,324.31292724609375,440.79144287109375
2023-09-05,188.07310485839844,134.96058654785156,329.1381530761719,438.8863525390625
2023-09-06,181.3413543701172,133.65841674804688,328.4771423339844,435.93597412109375
2023-09-07,176.0372314453125,134.45364379882812,325.5464172363281,434.5975036621094
2023-09-08,176.65191650390625,135.56695556640625,329.8486633300781,435.2520751953125
2023-09-11,177.82180786132812,136.10374450683594,333.47015380859375,438.11456298828125
2023-09-12,174.78805541992188,134.5331573486328,327.3817443847656,435.71124267578125
2023-09-13,172.71597290039062,135.89500427246094,331.6150207519531,436.21929931640625
2023-09-14,174.2328338623047,137.27671813964844,334.2201232910156,439.9804992675781
2023-09-15,173.5091094970703,136.5808868408203,325.852294921875,434.67950439453125
2023-09-18,176.4437255859375,137.3860626220703,324.7076110839844,434.93438720703125
2023-09-19,177.53431701660156,137.21705627441406,324.30303955078125,434.032470703125
2023-09-20,173.98500061035156,132.9427032470703,316.52728271484375,430.0422058105469
2023-09-21,172.4383544921875,129.66236877441406,315.30364990234375,422.9343566894531
2023-09-22,173.29098510742188,129.47349548339844,312.8170166015625,421.98333740234375
2023-09-25,174.56993103027344,130.32838439941406,313.3399658203125,423.7579040527344
2023-09-26,170.4852752685547,127.80352783203125,308.01141357421875,417.5323486328125
2023-09-27,168.9683837890625,129.7617950439453,308.6528015136719,417.6990051269531
2023-09-28,169.2261505126953,131.52122497558594,309.4916076660156,420.12054443359375
2023-09-29,169.74171447753906,130.0798797607422,311.5736999511719,419.1009521484375
2023-10-02,172.2599334716797,133.37013244628906,317.5436706542969,418.9342956542969
2023-10-03,170.92147827148438,131.6405029296875,309.244873046875,413.326416015625
2023-10-04,172.17068481445312,134.43374633789062,314.7411804199219,416.33624267578125
2023-10-05,173.40997314453125,134.26478576660156,315.1358947753906,416.1794128417969
2023-10-06,175.96783447265625,136.75979614257812,322.9314270019531,421.1205749511719
2023-10-09,177.45498657226562,137.59478759765625,325.45758056640625,423.8166809082031
2023-10-10,176.86012268066406,137.2369384765625,324.0464782714844,426.0226135253906
2023-10-11,178.25802612304688,139.71209716796875,328.0231628417969,427.7677307128906
2023-10-12,179.1602325439453,138.14154052734375,326.7799072265625,425.1598815917969
2023-10-13,177.31617736816406,136.54112243652344,323.395263671875,423.0422058105469
2023-10-16,177.1873016357422,138.270751953125,328.24029541015625,427.4931945800781
2023-10-17,175.6307373046875,138.8870391845703,327.6679382324219,427.47357177734375
2023-10-18,174.33200073242188,137.13755798339844,325.7437438964844,421.7774353027344
2023-10-19,173.9552459716797,136.9287872314453,326.9377136230469,418.0715026855469
2023-10-20,171.39736938476562,134.79161071777344,322.3492431640625,412.93426513671875
2023-10-23,171.51634216308594,135.68621826171875,324.96417236328125,412.2185363769531
2023-10-24,171.9525604248047,137.9824676513672,326.158203125,415.3264465332031
2023-10-25,169.63265991210938,124.86116790771484,336.1640625,409.3656005859375
2023-10-26,165.45875549316406,121.551025390625,323.5531005859375,404.4635925292969
2023-10-27,166.77734375,121.44166564941406,325.44775390625,402.6302490234375
2023-10-30,168.82955932617188,123.71802520751953,332.8485107421875,407.4440612792969
2023-10-31,169.30548095703125,123.34028625488281,333.6379089355469,410.0028991699219
2023-11-01,172.47802734375,125.69615936279297,341.49261474609375,414.3754577636719
2023-11-02,176.04714965820312,126.7299575805664,343.7129211425781,422.31671142578125
2023-11-03,175.13504028320312,128.3303680419922,348.1336364746094,426.1696472167969
2023-11-06,177.6929168701172,129.47349548339844,351.8143005371094,427.1500549316406
2023-11-07,180.26071166992188,130.189208984375,355.7613830566406,428.36572265625
2023-11-08,181.32151794433594,131.0540313720703,358.3960876464844,428.6794738769531
2023-11-09,180.8456573486328,129.4635467529297,355.9192810058594,425.3363037109375
2023-11-10,185.04489135742188,131.79953002929688,364.7804870605469,431.9736328125
2023-11-13,183.45651245117188,131.3025360107422,361.8300476074219,431.5618896484375
2023-11-14,186.07733154296875,132.82339477539062,365.3725280761719,439.9344787597656
2023-11-15,186.64320373535156,133.81744384765625,365.5208740234375,440.8658447265625
2023-11-16,188.330810546875,136.11366271972656,371.9479064941406,441.4050598144531
2023-11-17,188.31097412109375,134.5033416748047,365.6988830566406,441.9541015625
2023-11-20,190.0581817626953,135.43772888183594,373.2036437988281,445.3560485839844
2023-11-21,189.25405883789062,136.1534423828125,368.8826904296875,444.385498046875
2023-11-22,189.91917419433594,137.6643829345703,373.6090393066406,446.10113525390625
2023-11-24,188.5889434814453,135.87510681152344,373.1938171386719,446.37567138671875
2023-11-27,188.41024780273438,135.59678649902344,374.36053466796875,445.5717468261719
2023-11-28,189.0157928466797,136.382080078125,378.4046630859375,446.0129089355469
2023-11-29,187.99331665039062,134.1852569580078,374.59783935546875,445.69915771484375
2023-11-30,188.56907653808594,131.7399139404297,374.65716552734375,447.4541015625
2023-12-01,189.84970092773438,131.07388305664062,370.3065490722656,450.1011962890625
2023-12-04,188.0528564453125,128.4993438720703,364.996826171875,447.7384033203125
2023-12-05,192.0138397216797,130.2091064453125,368.3388671875,447.65020751953125
2023-12-06,190.92185974121094,129.24488830566406,364.66064453125,445.84625244140625
2023-12-07,192.857666015625,136.11366271972656,366.7864685058594,449.2482604980469
2023-12-08,194.28721618652344,134.1852569580078,370.02972412109375,451.17962646484375
2023-12-11,191.77560424804688,132.49537658691406,367.132568359375,452.9345397949219
2023-12-12,193.2944793701172,131.72998046875,370.1780090332031,455.003173828125
2023-12-13,196.5208740234375,131.77967834472656,370.1680908203125,461.2777404785156
2023-12-14,196.6697540283203,131.15342712402344,361.8228454589844,462.7581481933594
2023-12-15,196.13369750976562,131.8094940185547,366.5689697265625,461.9962158203125
2023-12-18,194.46591186523438,134.99041748046875,368.4674072265625,464.594970703125
2023-12-19,195.50827026367188,135.83534240722656,369.0705871582031,467.4201354980469
2023-12-20,193.41360473632812,137.51527404785156,366.4602355957031,460.9429626464844
2023-12-21,193.2646942138672,139.58287048339844,369.3474426269531,465.3135986328125
2023-12-22,192.19253540039062,140.64649963378906,370.375732421875,466.24871826171875
2023-12-26,191.6465606689453,140.67633056640625,370.454833984375,468.21746826171875
2023-12-27,191.74581909179688,139.53317260742188,369.8714904785156,469.06402587890625
2023-12-28,192.17271423339844,139.3939971923828,371.0679016113281,469.2412109375
2023-12-29,191.1303253173828,138.85723876953125,371.8193664550781,467.8827819824219
2024-01-02,184.2904052734375,137.34628295898438,366.7073669433594,465.26434326171875
2024-01-03,182.9105224609375,138.09181213378906,366.4404296875,461.46466064453125
2024-01-04,180.58753967285156,135.576904296875,363.81024169921875,459.978271484375
2024-01-05,179.86282348632812,134.9208221435547,363.6224060058594,460.6082458496094
2024-01-08,184.21099853515625,138.0122833251953,370.4845275878906,467.1838684082031
2024-01-09,183.79405212402344,140.10971069335938,371.5721435546875,466.4751281738281
2024-01-10,184.83642578125,141.43179321289062,378.47381591796875,469.11322021484375
2024-01-11,184.2407989501953,141.2329864501953,380.31298828125,468.9065246582031
2024-01-12,184.56837463378906,141.79957580566406,384.1098327636719,469.2313537597656
2024-01-16,182.2950439453125,141.6405487060547,385.8896179199219,467.5086975097656
2024-01-17,181.3519287109375,140.6266326904297,385.0986633300781,464.9099426269531
2024-01-18,187.25868225097656,142.62461853027344,389.44927978515625,469.0443420410156
2024-01-19,190.16738891601562,145.50735473632812,394.1953430175781,474.89154052734375
2024-01-22,192.48043823242188,145.1196746826172,392.05963134765625,475.8955993652344
2024-01-23,193.7610626220703,146.16339111328125,394.4227600097656,477.2835693359375
2024-01-24,193.0860137939453,147.8135223388672,398.0417175292969,477.8052673339844
2024-01-25,192.75840759277344,150.964599609375,400.3257751464844,480.4040222167969
2024-01-26,191.02113342285156,151.28269958496094,399.3963317871094,479.793701171875
2024-01-29,190.3361358642578,152.59483337402344,405.1213684082031,483.5933837890625
2024-01-30,186.6729736328125,150.55706787109375,404.0040588378906,483.2193603515625
2024-01-31,183.0594482421875,139.26478576660156,393.1175842285156,475.33447265625
2024-02-01,185.50155639648438,140.31846618652344,399.248046875,481.5557861328125
2024-02-02,184.49888610839844,141.53118896484375,406.6044921875,486.6252746582031
2024-02-05,186.31556701660156,142.82342529296875,401.0970153808594,484.8534240722656
2024-02-06,187.92381286621094,143.24093627929688,400.9388122558594,486.26104736328125
2024-02-07,188.0330047607422,144.67233276367188,409.4027099609375,490.3166809082031
2024-02-08,186.950927734375,145.0401611328125,409.46209716796875,490.53326416015625
2024-02-09,187.71630859375,148.11172485351562,415.82977294921875,493.36822509765625
2024-02-12,186.02651977539062,146.65049743652344,410.59918212890625,493.1516418457031
2024-02-13,183.92916870117188,144.2747344970703,401.7594909667969,486.35943603515625
2024-02-14,183.04452514648438,145.0699462890625,405.6427001953125,490.779296875
2024-02-15,182.7562713623047,141.9188690185547,402.7402038574219,494.16558837890625
2024-02-16,181.215576171875,139.6822967529297,400.26373291015625,491.7046203613281
2024-02-20,180.47006225585938,140.27870178222656,399.0056457519531,488.9976501464844
2024-02-21,181.2255096435547,141.70016479492188,398.4013671875,489.4405212402344
2024-02-22,183.26319885253906,143.2310028076172,407.7823791503906,499.56976318359375
2024-02-23,181.42431640625,143.1017608642578,406.4847106933594,499.9143371582031
2024-02-26,180.07247924804688,136.7498779296875,403.71099853515625,498.0833435058594
2024-02-27,181.53366088867188,138.05206298828125,403.6515808105469,499.0086364746094
2024-02-28,180.33091735839844,135.56695556640625,403.8893127441406,498.34918212890625
2024-02-29,179.66494750976562,137.6345672607422,409.75372314453125,500.1407165527344
2024-03-01,178.58148193359375,136.32241821289062,411.5962219238281,504.8361511230469
2024-03-04,174.0488739013672,132.55503845214844,411.0216979980469,504.2947692871094
2024-03-05,169.09873962402344,131.87905883789062,398.866943359375,499.2547607421875
2024-03-06,168.10475158691406,130.61663818359375,398.31219482421875,501.78460693359375
2024-03-07,167.9854736328125,133.57888793945312,405.29595947265625,506.7655334472656
2024-03-08,169.705078125,134.60275268554688,402.40338134765625,503.7238464355469
2024-03-11,171.71295166015625,136.84927368164062,400.7193908691406,503.29071044921875
2024-03-12,172.19007873535156,137.67431640625,411.3782958984375,508.7048034667969
2024-03-13,170.10269165039062,138.9566192626953,411.199951171875,507.90740966796875
2024-03-14,171.96145629882812,142.2469024658203,421.22491455078125,506.90338134765625
2024-03-15,171.58372497558594,140.3383331298828,412.5075988769531,503.4226989746094
2024-03-18,172.67713928222656,146.79959106445312,413.39910888671875,506.4145812988281
2024-03-19,175.02296447753906,146.15345764160156,417.45068359375,509.22882080078125
2024-03-20,177.59742736816406,147.85328674316406,421.2347717285156,513.9388427734375
2024-03-21,170.34124755859375,146.72007751464844,425.33587646484375,515.63720703125
2024-03-22,171.24578857421875,149.87118530273438,424.7118225097656,514.6596069335938
2024-03-25,169.82437133789062,149.17535400390625,418.8870544433594,513.2377319335938
2024-03-26,168.69122314453125,149.7717742919922,417.6884460449219,512.2898559570312
2024-03-27,172.26959228515625,149.9705810546875,417.47052001953125,516.5950317382812
2024-03-28,170.4505615234375,150.03021240234375,416.76715087890625,516.496337890625
2024-04-01,169.00929260253906,154.5630340576172,420.58099365234375,515.59765625
2024-04-02,167.82643127441406,153.63856506347656,417.4803771972656,512.3194580078125
2024-04-03,168.63156127929688,153.99642944335938,416.4997253417969,512.8822631835938
2024-04-04,167.80654907226562,149.6326141357422,413.953857421875,506.6219787597656
2024-04-05,168.56198120117188,151.5908660888672,421.52203369140625,511.9146423339844
2024-04-08,167.4387664794922,153.9268341064453,420.600830078125,512.2008666992188
2024-04-09,168.65145874023438,155.6664276123047,422.2749328613281,512.7933959960938
2024-04-10,166.77279663085938,155.20916748046875,419.2832946777344,507.6587829589844
2024-04-11,173.98919677734375,158.45965576171875,423.9093933105469,511.4899597167969
2024-04-12,175.49017333984375,156.7896728515625,417.93609619140625,504.42987060546875
2024-04-15,171.6533203125,153.93679809570312,409.75372314453125,498.1103210449219
2024-04-16,168.3632049560547,153.47952270507812,410.6848449707031,497.2018737792969
2024-04-17,166.99147033691406,154.54315185546875,407.9705810546875,494.25927734375
2024-04-18,166.0372314453125,155.07992553710938,400.4716796875,493.24224853515625
2024-04-19,164.0094757080078,153.17137145996094,395.3701171875,488.9370422363281
2024-04-22,164.8444366455078,155.3483123779297,397.1928405761719,493.4397277832031
2024-04-23,165.89805603027344,157.31649780273438,403.7407531738281,499.29522705078125
2024-04-24,168.00535583496094,158.1813201904297,405.2167053222656,499.0582275390625
2024-04-25,168.87013244628906,155.0699920654297,395.2908935546875,497.162353515625
2024-04-26,168.28366088867188,170.92489624023438,402.50244140625,501.8724365234375
2024-04-29,172.4584503173828,165.1594696044922,398.470703125,503.6498107910156
2024-04-30,169.30747985839844,161.8095703125,385.6720886230469,495.6713562011719
2024-05-01,168.28366088867188,162.8831329345703,391.2293701171875,494.06182861328125
2024-05-02,171.99127197265625,165.62667846679688,394.1021423339844,498.6829833984375
2024-05-03,182.27914428710938,166.2429962158203,402.8392333984375,504.8643493652344
2024-05-06,180.61917114257812,167.09786987304688,409.6546630859375,510.0780334472656
2024-05-07,181.3050079345703,170.2290802001953,405.49407958984375,510.6408386230469
2024-05-08,181.6429901123047,168.37022399902344,406.68280029296875,510.690185546875
2024-05-09,183.46200561523438,168.94679260253906,408.44610595703125,513.6326904296875
2024-05-10,182.1979217529297,167.6445770263672,410.8433532714844,514.2943725585938
2024-05-13,185.41287231445312,168.13165283203125,409.8329162597656,514.3634033203125
2024-05-14,186.55752563476562,169.32449340820312,412.6462707519531,516.723388671875
2024-05-15,188.83688354492188,171.48155212402344,419.8609619140625,523.1220092773438
2024-05-16,188.95631408691406,173.1416015625,417.78680419921875,522.045654296875
2024-05-17,188.98617553710938,175.0104217529297,417.01275634765625,522.7960815429688
2024-05-20,190.15072631835938,175.86524963378906,422.103759765625,523.3984985351562
2024-05-21,191.4546356201172,176.78973388671875,425.7756042480469,524.6820068359375
2024-05-22,190.01136779785156,175.32850646972656,427.24432373046875,523.1713256835938
2024-05-23,186.0100860595703,172.515380859375,423.7511291503906,519.3499755859375
2024-05-24,189.0956573486328,173.94677734375,426.8870849609375,522.7863159179688
2024-05-28,189.10560607910156,175.34835815429688,427.0458679199219,523.1515502929688
2024-05-29,189.4042205810547,174.85134887695312,425.90460205078125,519.4882202148438
2024-05-30,190.39956665039062,171.08395385742188,411.51495361328125,516.0420532226562
2024-05-31,191.3551025390625,171.4716339111328,411.9714660644531,520.7422485351562
2024-06-03,193.12680053710938,172.13763427734375,410.3736572265625,521.1668090820312
2024-06-04,193.44532775878906,172.75393676757812,412.9042663574219,521.7494506835938
2024-06-05,194.95823669433594,174.36428833007812,420.78387451171875,527.950439453125
2024-06-06,193.57470703125,175.6764373779297,421.28997802734375,527.940673828125
2024-06-07,195.9735107421875,173.41993713378906,420.6250915527344,527.2987670898438
2024-06-10,192.22103881835938,174.16632080078125,424.6144714355469,528.9280395507812
2024-06-11,206.1857147216797,175.76856994628906,429.3879089355469,530.2018432617188
2024-06-12,212.0782012939453,176.93292236328125,437.70416259765625,534.5564575195312
2024-06-13,213.24273681640625,174.31561279296875,438.22015380859375,535.6327514648438
2024-06-14,211.50086975097656,175.937744140625,439.2026672363281,535.9586181640625
2024-06-17,215.6614227294922,176.3855743408203,444.9585266113281,540.2242431640625
2024-06-18,213.29248046875,174.2459259033203,442.9439697265625,541.5968627929688
2024-06-20,208.70394897460938,175.4501190185547,442.3088684082031,540.1255493164062
2024-06-21,206.52415466308594,178.76405334472656,446.3578186035156,539.4014282226562
2024-06-24,207.17111206054688,178.3560333251953,444.2638854980469,537.6480102539062
2024-06-25,208.09681701660156,183.14283752441406,447.5188903808594,539.7183837890625
2024-06-26,212.25733947753906,182.99356079101562,448.71966552734375,540.3920288085938
2024-06-27,213.1033935546875,184.51620483398438,449.4044189453125,541.2439575195312
2024-06-28,209.6395721435547,181.2718963623047,443.5493469238281,539.1141357421875
2024-07-01,215.74102783203125,182.10784912109375,453.2549133300781,540.2236328125
2024-07-02,219.24465942382812,184.34701538085938,455.7855224609375,543.8592529296875
2024-07-03,220.5187225341797,184.92420959472656,457.2641296386719,546.2861938476562
2024-07-05,225.28640747070312,189.68116760253906,464.00250244140625,549.4363403320312
2024-07-08,226.759521484375,188.11874389648438,462.6925354003906,550.0703735351562
2024-07-09,227.61549377441406,188.06898498535156,456.04351806640625,550.6053466796875
2024-07-10,231.8955078125,190.25836181640625,462.7024841308594,556.0537109375
2024-07-11,226.5106964111328,184.67543029785156,451.2403869628906,551.2590942382812
2024-07-12,229.46685791015625,184.17782592773438,450.0990905761719,554.7361450195312
2024-07-15,233.3088836669922,185.6307830810547,450.5059814453125,556.26171875
2024-07-16,233.72694396972656,183.0333709716797,446.09979248046875,559.5604248046875
2024-07-17,227.81459045410156,180.14735412597656,440.1454162597656,551.71484375
2024-07-18,223.13644409179688,176.83340454101562,437.0193786621094,547.4749145507812
2024-07-19,223.26585388183594,176.80355834960938,433.7841796875,543.8394165039062
2024-07-22,222.91748046875,180.79421997070312,439.5698547363281,549.4463500976562
2024-07-23,223.9626007080078,180.91363525390625,441.46533203125,548.5844116210938
2024-07-24,217.522705078125,171.79779052734375,425.63665771484375,536.1521606445312
2024-07-25,216.4776153564453,166.4735870361328,415.2165832519531,533.358642578125
2024-07-26,216.94541931152344,166.1949462890625,422.0342712402344,539.3320922851562
2024-07-29,217.22412109375,168.7127227783203,423.4831848144531,539.6491088867188
2024-07-30,217.78150939941406,169.46905517578125,419.7021789550781,536.9149780273438
2024-07-31,221.04623413085938,170.71304321289062,415.1669616699219,545.642333984375
